@relation Nova_Base
@attribute PC0 NUMERIC
@attribute PC1 NUMERIC
@attribute PC2 NUMERIC
@attribute PC3 NUMERIC
@attribute PC4 NUMERIC
@attribute PC5 NUMERIC
@attribute PC6 NUMERIC
@attribute PC7 NUMERIC
@attribute PC8 NUMERIC
@attribute PC9 NUMERIC
@attribute PC10 NUMERIC
@attribute PC11 NUMERIC
@attribute PC12 NUMERIC
@attribute PC13 NUMERIC
@attribute PC14 NUMERIC
@attribute PC15 NUMERIC
@attribute PC16 NUMERIC
@attribute PC17 NUMERIC
@attribute PC18 NUMERIC
@attribute PC19 NUMERIC
@attribute att37 string
@data
-18.43510713583593,-2.8479744847290145,5.077590787932946,-1.9356981193250502,-1.3855042765524028,-1.289920605214976,0.16877124762892093,0.026282485648496445,-0.5916030411012856,1.0102242659804173,0.05854764956448566,0.6610281148550436,-0.06846266234783152,-0.03698079892901285,-0.10439303920813547,-0.38655945520719837,-0.3081133948074019,0.34810917219754633,-0.04169994207718197,-0.014043494603129092,0.58105206
-1.258930211213715,-4.9839768698730715,0.47215102263275655,-0.7569323878678069,0.5096058486228432,-3.061361434183721,-0.8057048729660786,-0.9959817153952051,0.08896387644510087,-0.011559477400657686,-0.18953224295976523,-0.08597991357958125,0.025553727485604284,-0.5895721032644894,-0.3673181240368272,0.7913534643884239,-0.1956109038353973,0.3896056833702557,-0.17556674898298216,0.1392930453239527,0.43080318
7.025429196584684,-2.1072344312609097,8.963613880184461,-1.2388236399444137,0.10395263977224639,1.339734022310116,-1.2408046375803754,0.8425814752335519,2.076785850645677,-1.3284652913686241,0.09105436181975995,0.8029877467682944,-0.8681458694276462,0.5133099120006942,0.023480377616443976,0.2339378268564104,0.27502692954793145,0.5767936639891795,0.08389855701688392,-0.13295525045106002,0.26465398
5.9244058122139345,3.24745995738668,-7.258991163549688,-0.41401571581189,-1.330116499529828,-0.47016794994466227,-0.2832030618876591,0.23853683329279923,-0.8631133478646618,-1.3998154096242048,-0.7783370913189127,-0.29919107939347317,-0.0441197571712997,-0.006451508960340871,-0.49893054296902933,-0.22195472699945995,0.16658227258554584,-0.14263812602187528,0.1543151000846508,-0.27002643263595927,0.2680965
19.19825699363636,2.260470410697508,-3.2236383113646667,-2.4376482449058012,-3.300336701065569,-1.0394164391019467,-0.10623461246597521,-1.8868779164184561,0.7985206901436535,-0.1168518970151739,-0.3809075009702023,-0.4268451797990072,-0.18974210253954732,-0.43893384786349104,-0.6529269098858572,-0.19333780856232657,0.21608417414611275,-0.27384763084558866,-0.3732855944978483,-0.12432102879743083,0.44279134
-4.2675221690175045,4.201753215536271,1.9940661361502312,-0.4244506438432068,0.40463141873696384,-0.2757223915685637,-1.8619847845230233,-1.075786410918007,-1.087317547705163,-1.4072660450630086,-0.343023834766078,-0.2369029345146677,-0.8938899108134213,-0.43843369454523895,0.456323008446601,-0.5440134983133406,-0.3475516633733041,-0.1740030992264022,0.16523251416046453,-0.08427391180000855,0.081580855
-3.4678624710320705,2.403754989803407,5.11550150549546,-1.3776474510863936,0.34779069539901797,1.5785454805237986,0.20849147387242617,-2.104021526146202,-0.8078467060960901,0.4660904425383531,-0.6916139533442647,0.6565149557035057,-0.01957477882248579,-0.19745215850130426,0.433313458782225,-0.689060109567617,0.3672924481405686,-0.1702878476134466,0.06302300703720201,0.002507474743517618,0.071141824
-13.629090411338032,4.588630183496769,2.4954381972878097,-1.8737770592544185,-0.725275455240926,-0.6757410517378089,-0.7292281106934364,-0.24816363874239417,0.5642619151200683,0.17132457801129364,0.22818202160524748,-0.03935267942780474,0.20980444860143022,0.09102585317873557,0.11632920518630241,-0.46834125534320026,-0.03855831848471286,0.4486070353784226,0.22111699778610394,-0.032067998038932885,0.20583779
-4.341899002960098,0.9261009526610432,3.1391821716795816,2.2414575275207116,1.0888303040752454,-0.2013987869968662,0.29475123220028226,-0.7781942765253785,-0.5742855670536416,-0.15350679795943492,-0.18053021489965307,-0.3481257652546586,0.4734735721415202,0.04677504254314989,-0.1899919913921425,0.7464196164104364,0.4450118153127999,0.02059722928337624,-0.19932250935287488,-0.2459440193493445,0.18079913
3.3086958141569154,-2.6119633660414907,-2.191661938215861,-1.752835089598094,-1.1394300186565605,-2.446032747595727,0.5945923206270278,-0.927683851716538,-2.658629295077459,-0.32384900112114645,1.1948138985029368,0.19150189163706977,1.1458929214632614,-1.1425191039309301,0.28630231909187,-0.5476570788417033,0.22866889258995726,0.16432935760190898,-0.2055362546081725,-0.17051232388428375,0.15661253
-7.232325901691017,-1.4885997574444272,5.003552137289148,0.5946060489032136,1.997173127039641,-1.442370293890601,0.13220225155481663,-0.3130488461890706,2.49174340298382,-0.7980547616812707,0.06779883816792526,-0.7246989198131775,-0.12084169835632966,-0.6570222595959918,0.5120926166953799,0.37922190013303303,-0.00807458704565825,0.36012480402488883,0.006794139215294828,-0.08303349546195976,0.5113468
-9.21663674603885,3.4573173869141707,-2.5147873861632664,2.1926915154272852,-1.6325460581119684,-1.2804978434742897,1.4427887625763933,0.03806521611189828,-0.07822809484967286,-0.3367356808703096,1.2545499555429407,0.5844174407948678,1.3552990279816737,0.3199191611704667,-0.29786140114526255,-0.2089508203673497,0.11437322649000159,0.2620334954354917,0.22412959190009057,-0.1715956822994663,0.3982994
10.517526213707248,-5.867604522319439,0.9867056763354124,1.1010936151120585,-1.1873616001612148,3.2188967159416206,-1.560933974277959,0.11824786711557991,0.6330916059338642,-0.44215620006204226,0.7835142686740946,1.3103367943093598,-0.17695668732910322,0.9977869904090169,0.04195478653817605,0.2573307836510025,0.6034471460857418,-1.0670764017177925,-0.31037178158368917,0.09195974396592509,0.3140476
0.21399691030492796,-3.6244319636997164,3.8433651956589134,2.5750440243555515,0.9637476304178023,1.2241215287703522,-1.62644454573361,1.443944155044734,-0.413989423864168,0.2069173401375506,-2.126695524200743,1.8675048762063575,-0.30747783984081906,0.040996492798646575,0.671131645329735,-0.2790692017339611,0.38305711129881514,-0.021175114100044655,0.5822063765456984,0.1882503518260578,0.1650165
2.656836882367121,4.658219849040593,0.49003085114525385,1.190359224760134,-1.7634368531819438,-2.8466950931532464,1.3051697365933608,-0.7660345552660842,1.2388415648050715,-1.1193666014200796,-0.5452939952983346,0.11795527293620373,0.22125929215784262,0.3235013222282751,-0.7959695963486119,-0.11769789951312146,-0.040550401127163266,0.7083413424673135,-0.3802254109222958,-0.13426457202573228,0.2517148
-6.854833526031686,-0.8349590269505465,1.6097857984731188,-0.33569532094748294,1.3685334940927976,0.2875869834750572,0.8712095671110325,-1.0092246413895989,-0.9421589248862704,-0.9146410513690244,0.6603104225712968,-0.4600418292370331,-0.7391246673775437,-0.39215798932110946,0.2871951822509517,-1.3257598128353638,-0.2510936092726974,0.4279025755355094,0.044556541402554495,-0.1561109949098092,0.45365375
-16.105958564068725,-3.3854259642145403,-0.7834233404862847,-4.021436203929385,-3.375741079626895,0.9192064648969391,-1.3786623042706012,0.16099961331342816,-0.9927247912166512,1.6932379498197512,-0.12730659346190576,0.7518965585644197,0.6483459729248736,0.8969348966554431,-0.0015279981067144455,0.3255932320527398,0.9606447966642507,-0.45892175719513156,0.0406133457783725,-0.023193653926474128,0.22587794
16.488765892076504,-4.358267437026201,4.406394599218884,1.7757922113351414,-2.6507773132636103,-2.93807504250647,-0.0033719101199105594,-0.0040295944179638,-1.7188824154584939,0.6196654229000473,1.2154453315916187,-0.32780756622002594,-0.2816677037424602,0.9614369731056291,-1.1084773979239961,-0.32204473891626784,-0.06179771340537693,-0.8505809428026211,-0.11278437289941387,0.164863267961184,0.31776735
-5.444105350015911,3.66039400883929,2.334520391467869,-1.9707526807480475,1.1273886881291895,0.45768520893758424,-1.153270353710736,0.10313034128814602,0.9095772216012554,0.4594293985725292,-0.2969945959592096,0.16936581954884056,0.4338211302365063,-0.7440356784703087,0.5800284932046683,-0.06402575857291848,0.9255261198105923,-0.17040118176520477,0.17295739088024126,-0.104743423187561,0.19311233
9.929664632517902,5.906447478760883,-1.261391323301662,-2.226684619739813,0.5667046199937545,3.155715250580563,-0.6290671916087526,-1.8818503914531415,2.037517862955178,0.18365719704807543,1.3430404378455667,1.3062691176666437,0.8538557022735097,-0.7973428367013577,-0.6468254104141279,-0.2614784443950081,-0.4031452652277799,-0.7643789643123613,-0.20806773566119358,-0.2671894034255115,0.17491254
7.499901349327453,6.011381753294886,6.009915267945157,-0.26718365537947153,0.5681697877640439,-0.6128152138817295,2.0053263884997974,-0.25589642032154497,0.2615903798830649,1.4014123790187607,-0.5278696375885125,0.5059117250270997,0.28023689134870106,-0.5411450835940458,0.719451767176986,0.13624126518563723,0.0674679651226038,-0.06990402344753932,-0.6011325571964875,-0.05058653619339086,0.09977827
-0.12637740589440094,-3.728851598017065,3.7634488241692163,-0.8422513238667616,1.6190082334759939,0.9253345469150914,-1.0028595554715187,2.2615130925152815,-0.3285461414485836,1.41288324667958,0.6422638112715942,-0.8728153752250905,-2.317913517235394,-1.163540638655107,0.8588005418380531,-0.9070064340008368,0.5743266142514278,-0.031168711172638232,-0.3340068979465536,-0.24445728760027716,0.53763443
-3.09027138586059,-1.548260383754891,-2.774069779176681,0.3601936670391125,-0.10130806087801492,1.6435041722064179,0.1985105404605166,0.8240003915868962,-0.20227587947939085,-0.8862181556466596,1.8882786682609436,-0.09271914008326863,0.28488440204357773,-0.4921540334064051,0.3324286298487443,0.9520687200710807,0.3947879545834472,-0.5468335879657827,0.04202982033930601,-0.09254565995254013,0.19102664
-2.597357912675757,2.617951103042945,-3.9424661691242733,3.2456739235757133,0.6466555252788861,-1.1749029191476386,0.6266391643566367,0.4833470073247088,-1.1411557073656047,0.23351714246967167,0.3085097677200306,0.3657172937880758,-0.20702906046349864,-0.009183916839665657,0.4454334375558552,-0.16532542858890684,0.33938179243032096,-0.16631929890923683,-0.05902294635426743,-0.1479618092919411,0.50405437
2.2879705199926077,3.304071138713997,-3.1269986368078575,2.33592302634043,-0.7936849437776549,1.0177676336533197,4.019561493917903,2.283880805182126,-0.8962228549486819,1.2137424419023284,-1.1608471246446457,-0.13415697575468855,1.1237945945854544,0.4165938471449435,-0.08089697734333363,0.19493902541466673,-0.889914030264459,0.03773676370510589,-0.4762036485864074,-0.2862323615954842,0.0
-29.245162001437798,-5.183594804687736,4.659060004850592,-4.103189590387371,-5.523285861093619,-0.5375562458968257,-2.2577370880998666,-1.5382117310926422,-3.812975364555836,2.307187386021383,-1.0771005861071297,1.4678274058562013,-0.6277285148857548,0.3929967764184583,-0.6914722888813358,-0.19780957388101772,-1.0747661626633773,0.4657722695498491,0.5128909823327212,-0.037965444588535124,0.6045983
10.355315993845233,-1.936827654575012,-4.5978369194894375,-1.2471488216306383,0.2818576003402916,-1.8339668547267047,0.514006341611722,0.7838047480020401,-2.0155961812100824,0.0014857627508594873,1.2628551344291656,-0.02913894522051219,0.12211884428248189,0.06330086510102417,0.0175177389285662,-0.2678758620230932,-0.17897425451329135,-0.1206763627545192,-0.38341933362529473,-0.11141072604257683,0.035911802
10.210642929870847,0.45030134032004365,2.2680654527155,-1.2141312286963024,-0.7896566819091344,-0.7363378640265806,-2.2771212633228815,0.990709335333244,-0.8186497619017084,1.031057103179506,0.6156292200560644,-0.3135667517103722,0.041381996531302895,0.5410489566525193,-0.14038757383977302,0.048297573498478116,0.27062842055673825,0.17218803522327208,-0.3034997137139169,-0.13520212492861414,0.13924806
-3.2726800888736682,-3.2908390758107147,-3.9077995908915373,3.8835685780710363,-2.331594190586729,1.7273825321478615,1.4703112885566099,0.7767786657497757,-0.7261705909321698,-0.7339132464284153,0.618987052102575,-0.4535633136007562,-0.2965946313229414,-0.6955140818204036,0.7881469654335883,-0.21135135133326186,0.06674750547526472,0.20957815362771307,-0.5234990231044242,0.22393063614871322,0.108774476
19.090053865390978,-3.88529956019462,3.959475675389936,1.6440566257035747,-2.7632791802143313,-1.7902819413440547,-2.8976481705214545,2.408414067108473,-0.6423764986739944,-0.7645322294598521,-1.3340087911674894,0.5301045984960571,0.34923168378575525,-0.26012094971495114,-1.171301400627332,0.09381313802304797,0.042049594031974946,-0.388669597885955,0.04303106296369885,-0.4071320737459586,0.14245014
-11.692993394094621,0.22583591901809716,6.251268017307211,0.8941625532979445,0.2439867166865728,-0.6762134035581325,0.07427431748999258,-0.039121828918143586,-0.3848801455759956,0.6371132336153615,1.2184832005833857,0.11327081630685853,-0.16657523172504085,-0.4464664792769239,0.21220471104505234,-0.4059971599893236,-0.4118423702444909,-0.021772434911678948,-0.2891939480213189,-0.016365427650114187,0.5058183
-5.159976714964246,1.296151536741186,-2.1194881996140116,0.7511878390786237,0.24120419832239792,0.25269134241898183,2.415944635487056,-0.6265401214661179,-2.283449572869448,0.9955533158244249,0.5803341546763972,-0.6613485990548588,0.13401519390515093,0.2416246826820361,0.6054609834778095,0.7373854997018152,-1.073516422609523,0.06557590223879287,0.6705113211212238,0.6992712996407788,0.4432505
-7.880835581482377,1.833604848167168,-7.12376384806333,2.242310077387139,1.9645459524139566,-0.3873788892404937,-1.4026950920308052,0.6012702812511401,-0.7347338316284219,-0.9499339148500726,0.13186469639396597,0.6252780285786116,-0.4977782133686135,-0.12146834538097179,-0.10427021079159408,-0.1679360684672729,0.26128313879559956,0.05970920914793246,-0.04885361606356145,-0.28097159548879047,0.0
18.97420575469506,0.01445583229070213,-2.559297504374878,-5.2785087951998815,1.2165211734001953,-1.5025397057246659,0.3088461231049391,-0.9179450864508325,0.4650428040837906,1.176848150883251,-1.1528370998479425,-0.022615341039583403,-0.7015603626469844,-0.14244232222365988,0.6351654123977035,0.35856105129661014,0.3681723008401493,0.5651201617365056,-0.32330510760205794,0.018250785415062323,1.3619696
-0.0488321764388599,2.6359570868105116,3.2472904513769425,1.7681362881667462,1.167591007046151,-1.2014407550677184,-1.2165668655674005,1.5338482621779224,0.2761043067823142,0.08774453195281016,0.3476653664138963,0.17229886671938172,-0.4185792899478594,0.43369526271907755,-0.563141008716247,-0.5855528720592337,0.13857194144901877,-0.8904219895393822,-0.1518778247313417,0.22249902438945557,0.0
-7.021739191706844,-3.133514713048868,-2.2501554658369014,2.3473685107204387,1.9032975815903117,2.674314810558129,-0.38541898428760457,-1.5519793211530932,0.8134178359773854,0.8195025151676777,-0.6393962874039439,-0.9416614503579371,0.35455252664416476,0.55400723246556,-0.5504693119909269,0.4283954273157901,-0.05885579373259213,-0.5287179624884627,-0.5920844381640114,-0.3782904761058323,0.16539623
-8.108744609112474,5.978788744295079,4.713714525791546,2.0972778059703177,-1.161287658931391,0.4111305136566683,-0.6285693839586204,0.47374874276922735,1.5715570052013317,-0.5874655770261462,0.031881461683435836,-0.5610101298160127,0.08973020091549458,-0.0392556269332968,-0.32546245944599933,0.07024597207696265,0.43950862260612383,0.0689064319657149,-0.6007027718713954,0.19122565551837623,0.12735608
2.903147724511325,9.58136799311168,-2.4533302594872173,2.844134397336166,-2.887763505444772,0.3303473515414651,-2.9567902406471056,0.8600095298238455,0.7495017799858829,-2.1633675046283223,0.34875406478329574,-1.2290051716774772,0.1829422948191752,-0.10821326300211892,-0.5628779733026084,0.08403500581230554,-0.04180278277983154,-0.11809820972508538,0.47219025603713616,-0.28460207239488094,0.05076142
11.112901721296446,-1.9129445469091457,2.0044159554845793,-0.7804300646346365,-0.8049068524801581,0.3174062988560753,-2.5043786858004085,1.144573823599946,1.8963045050189187,1.4984631395589625,1.3209604282869964,-1.0329873973700343,-0.30788032326326387,-0.27936252743166096,-0.18698683475137817,0.012805076810902871,-0.7361120661440644,-0.11438655105369697,-0.26931443529136756,-0.14033852954041315,0.0
0.49598903799855026,-4.480772925751216,-2.4115226579802043,1.0197787070654452,2.786400773038492,1.3475268723697962,0.3640377352114124,0.006868502167710816,0.2322375974771249,-0.6152458979029611,1.7177405440593303,0.5459971425281369,-1.0993403943458335,-0.707467503873447,0.4941828023029257,-0.09663736997640515,0.974980043280008,-0.4440360172579587,0.5029953229724079,0.5098798731521763,0.0
-2.33678347587865,0.6643922532147317,-3.2592079600046455,-1.9900074502422878,-2.3325530903453133,-0.47512898042200036,1.2958126844547615,-0.6162318949301656,-0.3039834429148911,0.24914674208159943,0.823421648933217,0.31637699317978474,0.8203360231788345,-0.4524925469900948,0.14851516565949524,0.5010812603445557,0.3114411054331056,0.28168349121477265,-0.22911869988870054,-0.3119336034706214,0.5210249
-3.9204360256964645,-4.859664741436749,4.722795549956387,0.4645877781183132,3.0671375797648515,-1.8866484539741326,-0.21848666727258337,-0.5414381157678216,2.9170101339820635,-0.06642719973102512,0.6527073344849081,-0.553105795372503,0.04646087614321458,-0.2945221353443055,1.1837628690763868,0.3186776558748995,0.2636752260023787,0.369597856896553,0.11634555845395414,-0.06933104203272138,1.3480257
-1.619869968421598,-4.191253770855755,-2.3815855688665817,1.0929869523971247,2.6832780659441675,2.33242586347682,-1.5787049516385898,1.0620845938379575,1.1546395532813225,-0.4704017174102544,-0.8662973943300525,0.584475511426799,-0.44420355291294095,0.23581333936944587,0.7057684924114792,0.11466612241274962,-0.6653791196466127,0.34280352886526794,0.5137951491433215,-0.23513303797651797,0.10412328
11.325344336359473,-2.0950415149457036,-2.295421945253214,0.7232464358390203,2.299021012125822,-1.4078368792227365,-1.1677490827043728,1.0054372811763093,0.31086542555588537,0.3075835926392067,-0.8693515492276138,-0.6706573735965651,0.39756238918336845,0.10890504176312321,0.02335996653990252,0.418576493283304,0.18338408344942364,-0.6588073792806063,0.13315849632417753,0.02493824991558939,0.0
4.716534827712583,-4.618954035564505,-8.545690913168754,-1.67817496624199,-0.07293020473662859,-0.6432054543635135,-2.9174569534494896,-0.8048222722288199,-0.4081531783770007,-0.8935858054728381,1.123563967714603,1.10763452650284,-0.3811917420249779,0.00331028034361509,-0.11462126901627843,-0.21015180097033248,-0.5960191872008229,0.17005063542649032,-0.04176511007024565,0.10699140772925944,0.31351742
7.329896603379236,4.4014387581400465,6.056219908433816,-0.2608455715820477,1.7322531951024358,1.1755052323003539,0.5100324272483623,0.16579463303374542,-0.01680617363233261,-0.5390369140021394,1.0079937334195908,-0.4232657499952525,1.0483129282408692,0.2387885908829131,0.0936997827889797,-0.2303507616781636,-0.021575135686620672,-0.2717166757630005,0.09581909055918114,0.12081725092683084,0.0
-5.567432515983116,5.98178579351458,-4.894169405929857,-1.2356793503900096,0.5752787162232383,2.820693867606109,-0.33176840699068144,0.1440164651891787,-0.9841885167783961,-0.9599407602570466,-0.074468159759005,1.8521069345471868,0.24344942158737976,-0.13695096901248163,0.6563472547674448,-0.005728153817627812,-0.34309519900052554,0.17299644995752614,-0.7176579481052826,-0.07196300176450428,0.57425743
-11.242165005585461,0.43642897757085247,-1.634294841521466,2.4961801006236453,0.6821831515526803,0.09874386524142548,0.9899167905593257,0.03933133865855884,-1.2161773844068395,0.11451948479477683,-0.54589443666482,-1.0234211813212275,-1.3796569906564933,0.3076895133005052,0.5020265471414618,-0.05764395120427207,0.47889200936986376,-0.1317724357082138,-0.1334906689149373,-0.317861970557263,0.0
0.9419213159502617,-0.5361968973707526,-2.5943056893017618,2.754483634202683,-0.6095963671136986,-0.5336327339812164,2.546158049685191,0.7097812646352538,-0.36938733674079394,-1.1853050820872018,-0.1881824587236225,-0.44402702849985826,-0.9279711619832209,0.044217987447013385,0.288156564220457,0.5460084156023209,0.5251220371709833,-0.2904559837287798,0.3191041795615452,-0.6897349056118677,0.16931029
-3.5204153530473943,0.8461856663642644,1.2999460489218753,5.833660289685015,-2.507782343742554,1.295850469974568,1.5733604212352565,-0.0623746018324893,-1.12978693349342,0.43259050416220013,-2.0962075853260425,-1.462541978963784,0.07377000740657197,0.06683638612737203,0.5473393904483985,-0.06574340862692887,-0.511032089427006,0.9868238246544083,-0.004862295132241248,-0.6528073356157662,0.55053085
-5.03562132743769,3.3315515137816525,-5.228461792976926,-0.6055722737227249,-1.2874447668220168,1.8886859998525476,-1.0634127622865102,2.0761693741049427,0.2410934795159757,1.1081974984215703,1.1958513178744392,0.07656621842714834,-0.6198120270028445,0.5697317700017624,-0.1984287012976673,-0.9153927133316768,0.23879708790981458,-0.24980810100159528,-0.3034758784190126,-0.025991939048559818,0.5436945
-12.249091270662111,-6.712048496484811,4.726819143237149,-2.8656625114548033,-2.179459250422229,-0.701547496982969,-0.19405976989863283,-0.32923415868251177,0.5454482716877034,0.24451990007186492,0.13959907534373683,-0.4082110320668698,-0.2492563431308086,-0.3511868702066049,-0.31637377255524757,0.3040094126059618,-0.14820387073347152,0.5451090481651479,-0.06351483556283388,-0.11518203795603274,0.74115145
12.715802975250117,-6.48606160232087,-2.1967238893336347,0.0771192099080324,-1.920273221390557,-0.935314033981449,-2.868493091053205,-1.4211314648125308,1.049056252566334,-0.41000861430490654,-0.4423792776934763,-1.459118825402245,-0.573996175207308,-0.7934984798037771,0.05472648865640567,0.08543194613940902,-0.45195854947404407,-0.3067436421787536,-0.18384983497122948,0.3551987766106303,0.5904059
6.022565427989138,0.16032292809417914,-4.5860129871407995,-0.98375020175415,1.8211063270150716,0.33687033586460047,-2.604363426149581,0.6319889506940388,9.680557126342526E-4,-0.039647173327875054,0.2886914389166718,-0.3976224075227984,-0.2342686482218564,0.009908335271036683,0.7244354067189248,0.5639883637143145,0.04963334514008197,0.08959426699113915,0.15475843798448322,0.06684351169382245,0.109068245
-16.01606910766424,-0.43192025308484927,6.389973677329226,0.9050268603793771,0.10505812116257918,0.40039177660486197,0.058377827682894345,-0.26430998446390797,0.23055618449846582,1.3203998304325237,0.22100154266079053,0.1589432589080837,0.32930419856072707,-0.19551746561611033,-0.21983886809716852,-0.5734339102916053,0.00198751139754777,-0.35408626592788944,-0.14086603766202738,0.11902666042411676,0.16594252
8.22601876259352,-8.814346958043819,-1.3999878256964073,0.1922640304854379,0.6582366038870601,-0.870783766250143,1.4810797597027796,-2.0781571705013215,0.5101777761002494,-0.16250643016810862,0.06899273428960051,0.16512069361443188,-0.06546033175291201,-0.2261996181013657,0.5620125856452065,-0.8829524499320973,0.5298419523774665,0.4068432710647333,-0.14253053708417884,0.02809812422131719,0.16826396
8.833904861828882,5.373705943905473,0.10610844581846351,-0.35362431421396023,-0.24421397598778272,2.2051265356338883,0.48791239478063275,2.636284210192621,0.1262322382245462,-0.5432258907097325,0.668440604770552,0.4396533445311662,0.12687443640183355,-1.2906057636581143,0.8915646144497187,1.123356326012673,-0.1169065628962947,0.7649404300413606,-0.14543834556406882,0.17865883578486677,0.0
-4.921977444550938,-2.0901933101792127,-1.0258899139178723,-1.3457916830665357,-1.0740441606153888,-0.6707812230718225,-1.5629606993141683,-0.48835550638421615,-0.6878567682845385,-1.283359707550281,0.3659836118105899,-0.45691310378825095,0.6832277244077738,0.20064076325791136,0.05480437109148065,0.07872162801743049,0.4194012379660464,0.0012969676065166039,0.15602684120503874,-0.028864331520253042,0.49624372
11.603464322024813,0.9382483338333238,9.294084058256308,1.0701378973288673,1.257440329257354,-2.7706355908787836,-1.1160537975330627,0.8608240148975297,-0.8241036768956611,1.2428858487612435,0.8342863555521011,0.23386022990337751,-0.13006186403180336,-0.511714450901277,-0.337062212463581,0.31259883550519485,0.22836086985476106,-0.2419010676344799,0.21085009843450395,0.07456110806644599,0.35985607
7.2420566298115325,2.8241791664508,1.0532607506623761,-0.23188298664796286,-2.2002992891494286,2.489116300652654,1.039578900922295,2.5337170406802283,-0.33443542226647816,1.2263216153072853,0.4102815997985051,0.7183592471993154,0.4423200449662445,0.9008654694572202,0.021136573782517695,-0.5246597892623527,-0.22223199687957507,0.5414423623497765,-0.24826930641706652,-0.2598681760632016,0.76981133
2.999369044796469,2.8719985480555175,-7.790229030257163,0.9981511895229033,0.44994599441117,-1.0651418175246568,2.3000445004786148,-1.8205381694995963,-2.0368074906548177,0.29446801688464463,0.5084348795120293,0.23550669007614505,0.13806952479080775,-0.7813681995247594,1.391440312734767,0.3065182306126413,0.044671168622377896,-0.19164415426361728,0.09426628739859919,0.08761893390454636,0.41955784
-5.5494023726051775,-1.581830047994998,0.1422050944176665,-3.3505638042633916,-3.797178850517589,-0.556737294437176,-1.5492615258264548,-0.38406177169535666,-0.8150269233733807,0.7675212171912256,0.941819331586462,-0.4773957686494321,-0.9983137846767918,-0.05506759097628533,0.8782403448834162,0.5730743005164795,-0.554695488653236,0.36410651979235886,0.15772328722355627,-0.038117243561952285,0.60578424
7.758402340023239,6.353047093735603,-0.0942631217821051,-0.3676602870836594,0.4857729228936991,-0.3380103575075668,1.302309904212098,-0.9525213246959471,1.5510201830919261,-0.6021281425487064,-0.9769399122201353,1.4279527021998377,0.5557829496518463,-0.28241935370367,0.47439299660494105,0.23019197813689912,0.27841103630811886,0.16502616993964733,-0.11575641176378051,-0.42165146635427864,0.11392405
-1.555848081581226,-2.022922633584525,-3.5950419577678363,1.4287823393743389,2.0369774331388983,0.13886990797818113,-0.7667647334026773,0.4603658630647899,1.393881404993421,-0.2493101542417026,-0.9574309638082557,-0.2074004634996259,0.6051960427715032,-0.3211218055239304,-0.6030170675531267,0.29751585692462845,0.26439447829186735,0.3552598405669276,-0.5459548585070927,0.15325496014664883,0.616808
-2.6653330711827374,-2.145460142642361,1.157110421100066,3.2250581777422362,3.247382194103896,1.4769317333663783,0.19474834768868804,1.4525577996372463,-0.9658229169640454,-0.4555653874975806,-1.55493166453786,0.291372760996544,-1.1959898882123503,1.0970452769595607,-0.8120579049733605,0.1846266745078033,0.9119692653256816,-0.5124063898696298,-0.026942357353857548,-0.2584886704816067,0.0
1.3465408400075578,3.6992397553530214,-2.6830901589433687,1.2815994722821893,0.563913247913644,-1.1445626198246948,-0.43718899698600766,0.07652576974520972,-0.8824427475369243,-1.7471017213581432,0.7090611573731029,-0.6228252900005578,0.40923619705780295,-0.5349701183871501,-1.1675552411487797,-0.2072861421290595,0.19481023419343135,-1.0013732240847853E-4,-0.14356958921154644,-0.06642206008304039,0.0
7.953415924128141,3.448635374268981,4.952084216443738,-1.9215308741218051,-1.3497131188397458,0.8331594711318386,-1.1651688215533533,0.246533459776661,-1.3113459298269818,-0.832179721446439,-0.15229404183480844,-0.18891256270870346,0.443478675915772,-0.2167460141310193,-0.025387837654916708,0.2836595408141619,-0.3291712491325731,0.25637572677716236,0.17099699729367618,0.004359014360980211,0.29488412
-5.898083646897891,-5.733091586250261,1.1365721105853357,-1.6595791704948053,-0.9833257640053836,-1.9838328853372813,-0.1289320178757341,-0.6664147562666273,-0.7714932760559967,-0.20904022080960175,0.14954538614163626,0.2945527593214641,0.688711958919595,-0.038848925335179973,-0.06766750942875938,-0.39026555876336944,0.5682762753627366,-0.07168793670011975,-0.3077326878694929,0.13505403373090852,0.22709887
14.72799360298301,-5.14778995310027,0.4760733862148395,-0.1572353619493252,-3.0393604259128573,-0.9709562423970513,3.1105042476887412,1.7653955896353335,-0.4240975410364207,1.2545512497850095,0.0472231904009669,-0.6312623425800149,-1.1306486053329918,1.5036933119643012,-0.3415946146400794,-0.29996878202148725,0.4026471593526629,0.01549678658545331,0.02877564039170033,-0.023886670822840697,0.2668022
-4.7618349696495565,-6.67991090917573,0.7113967844387857,-0.21093031215221264,0.7735539191575733,-0.4078611167032409,-2.0913402630977638,-0.8457452391299476,1.6070896514636768,0.701679574636278,-1.2145123036083354,-0.20207944865213712,0.14154073562641672,-0.7797680510155288,-1.0722234695305217,0.003156509833371929,-0.8609351230333817,-0.11758329496318282,-0.08249296429399461,-0.12054658841422146,0.28353328
6.140656697677979,3.732380288397013,7.915579745579038,0.8346971292380667,1.3776122726371054,0.3714633194968706,-0.6472336551958143,-1.5882591888832582,0.28192744758714117,0.34687596599588255,0.3841559850976705,0.6799638301196007,-0.574224141322506,-0.36690504567250715,0.2738845104946233,0.4086046517077704,-0.46055312333924814,-0.4732944785053584,0.5484422733158469,-0.2928799459737561,0.0
