@relation BaseEduc
@attribute PC0 NUMERIC
@attribute PC1 NUMERIC
@attribute PC2 NUMERIC
@attribute PC3 NUMERIC
@attribute PC4 NUMERIC
@attribute PC5 NUMERIC
@attribute PC6 NUMERIC
@attribute PC7 NUMERIC
@attribute PC8 NUMERIC
@attribute PC9 NUMERIC
@attribute PC10 NUMERIC
@attribute PC11 NUMERIC
@attribute PC12 NUMERIC
@attribute PC13 NUMERIC
@attribute PC14 NUMERIC
@attribute PC15 NUMERIC
@attribute PC16 NUMERIC
@attribute PC17 NUMERIC
@attribute PC18 NUMERIC
@attribute PC19 NUMERIC
@attribute PC20 NUMERIC
@attribute PC21 NUMERIC
@attribute PC22 NUMERIC
@attribute PC23 NUMERIC
@attribute PC24 NUMERIC
@attribute PC25 NUMERIC
@attribute PC26 NUMERIC
@attribute PC27 NUMERIC
@attribute PC28 NUMERIC
@attribute PC29 NUMERIC
@attribute PC30 NUMERIC
@attribute PC31 NUMERIC
@attribute PC32 NUMERIC
@attribute PC33 NUMERIC
@attribute PC34 NUMERIC
@attribute PC35 NUMERIC
@attribute att37 string
@data
2.903147724511325,9.58136799311168,-2.4533302594872173,2.844134397336166,-2.887763505444772,0.3303473515414651,-2.9567902406471056,0.8600095298238455,0.7495017799858829,-2.1633675046283223,0.34875406478329574,-1.2290051716774772,0.1829422948191752,-0.10821326300211892,-0.5628779733026084,0.08403500581230554,-0.04180278277983154,-0.11809820972508538,0.47219025603713616,-0.28460207239488094,-0.3107784989289998,-2.137170845695202E-4,-0.04819793232008318,0.029727430372608277,0.015963787289066167,0.08577516700380518,0.02645649459453941,0.029491030728901975,0.07485823343757114,0.04601967385332019,-0.025508034042366342,-0.008084471497624349,0.017702884700702824,0.0221237570891407,0.0019282347585957002,0.005694982183566931,0.05076142
11.112901721296446,-1.9129445469091457,2.0044159554845793,-0.7804300646346365,-0.8049068524801581,0.3174062988560753,-2.5043786858004085,1.144573823599946,1.8963045050189187,1.4984631395589625,1.3209604282869964,-1.0329873973700343,-0.30788032326326387,-0.27936252743166096,-0.18698683475137817,0.012805076810902871,-0.7361120661440644,-0.11438655105369697,-0.26931443529136756,-0.14033852954041315,0.15414992375438696,0.007895024593572456,-0.24264240900984219,-0.2527291535599048,0.023753939966923765,-6.251609886505707E-5,-0.01644137081903963,0.015915674254778328,0.05343423759543402,0.026424955803214766,0.008173599348157713,-0.0035719365486327915,0.010063827955812347,-0.007441160140874377,4.3613075154348745E-4,6.485726787657572E-4,0.0
0.49598903799855026,-4.480772925751216,-2.4115226579802043,1.0197787070654452,2.786400773038492,1.3475268723697962,0.3640377352114124,0.006868502167710816,0.2322375974771249,-0.6152458979029611,1.7177405440593303,0.5459971425281369,-1.0993403943458335,-0.707467503873447,0.4941828023029257,-0.09663736997640515,0.974980043280008,-0.4440360172579587,0.5029953229724079,0.5098798731521763,0.03188671169538318,0.041127945599335664,0.2289986765672896,-0.05222532627465065,0.15811697540236747,0.10375582010394896,0.02205292561723281,0.051638326370407744,-0.08031902854324754,0.020811496553176753,-0.022203943029969912,-0.0281615852192265,-0.0024458743094790494,-7.208958744517623E-4,0.001856929538822365,-0.0013924988961746812,0.0
-2.33678347587865,0.6643922532147317,-3.2592079600046455,-1.9900074502422878,-2.3325530903453133,-0.47512898042200036,1.2958126844547615,-0.6162318949301656,-0.3039834429148911,0.24914674208159943,0.823421648933217,0.31637699317978474,0.8203360231788345,-0.4524925469900948,0.14851516565949524,0.5010812603445557,0.3114411054331056,0.28168349121477265,-0.22911869988870054,-0.3119336034706214,0.07136040671104463,0.177898298810087,0.09262029076006635,-0.10546308562910384,-0.1235871872510437,-0.09155574530363489,0.05707554353569025,-0.023889258336341035,-0.009813020429468852,0.008001841926098584,0.0512433990952227,-0.01233120989308151,-9.325622085637724E-5,0.0010325261538860874,0.0011181262446320326,-0.003440420799424985,0.5210249
-3.9204360256964645,-4.859664741436749,4.722795549956387,0.4645877781183132,3.0671375797648515,-1.8866484539741326,-0.21848666727258337,-0.5414381157678216,2.9170101339820635,-0.06642719973102512,0.6527073344849081,-0.553105795372503,0.04646087614321458,-0.2945221353443055,1.1837628690763868,0.3186776558748995,0.2636752260023787,0.369597856896553,0.11634555845395414,-0.06933104203272138,0.1441795264883283,-0.11074293550582551,0.03482988759985445,0.3921730775960349,-0.002760057541973726,-0.039935601573357,0.004259805140200676,-0.003921661848379457,-0.00925467511713389,-0.021113999231792357,-0.010721935482063627,-7.886329206187124E-4,1.381593020823805E-4,9.006094780928119E-4,0.0013037101043507806,-7.884668910579306E-4,1.3480257
-1.619869968421598,-4.191253770855755,-2.3815855688665817,1.0929869523971247,2.6832780659441675,2.33242586347682,-1.5787049516385898,1.0620845938379575,1.1546395532813225,-0.4704017174102544,-0.8662973943300525,0.584475511426799,-0.44420355291294095,0.23581333936944587,0.7057684924114792,0.11466612241274962,-0.6653791196466127,0.34280352886526794,0.5137951491433215,-0.23513303797651797,0.2416729243189319,0.3095768847415448,-0.18012522762910596,-0.1585964950652961,0.10993569643877273,0.022343068616748663,0.0074229860530692455,-9.572494891336774E-4,-0.018929161549146048,4.007790070325386E-5,0.005859547939749827,-0.018310166755722734,-5.8264971877920084E-5,-2.3258931593104254E-4,5.768385607112126E-4,-0.0012968317905882563,0.10412328
11.325344336359473,-2.0950415149457036,-2.295421945253214,0.7232464358390203,2.299021012125822,-1.4078368792227365,-1.1677490827043728,1.0054372811763093,0.31086542555588537,0.3075835926392067,-0.8693515492276138,-0.6706573735965651,0.39756238918336845,0.10890504176312321,0.02335996653990252,0.418576493283304,0.18338408344942364,-0.6588073792806063,0.13315849632417753,0.02493824991558939,0.19524565124698112,0.021031452587612992,-0.1774313155623778,-0.07492090919487837,0.07164472463338589,0.02550382139450476,-0.05695421264711552,9.232020191922187E-4,-0.005241640438621964,-0.015030393695154508,0.018679609589984374,6.84220083825321E-4,-0.0010937905850374528,6.862236195011729E-4,7.16597883818797E-6,-9.912796917306912E-5,0.0
4.716534827712583,-4.618954035564505,-8.545690913168754,-1.67817496624199,-0.07293020473662859,-0.6432054543635135,-2.9174569534494896,-0.8048222722288199,-0.4081531783770007,-0.8935858054728381,1.123563967714603,1.10763452650284,-0.3811917420249779,0.00331028034361509,-0.11462126901627843,-0.21015180097033248,-0.5960191872008229,0.17005063542649032,-0.04176511007024565,0.10699140772925944,-0.2906681275994255,0.07117243144872205,0.08805997231186836,-0.08346878143796074,0.07101786919605055,0.12181388055209391,0.038957288078733214,0.053007780800293516,-4.4055568973917335E-5,0.01422275872550126,0.03030719994267126,-0.025948650169715225,0.0020375680158228045,-0.0010564439496806286,-6.209696069446254E-4,4.087428791454532E-4,0.31351742
7.329896603379236,4.4014387581400465,6.056219908433816,-0.2608455715820477,1.7322531951024358,1.1755052323003539,0.5100324272483623,0.16579463303374542,-0.01680617363233261,-0.5390369140021394,1.0079937334195908,-0.4232657499952525,1.0483129282408692,0.2387885908829131,0.0936997827889797,-0.2303507616781636,-0.021575135686620672,-0.2717166757630005,0.09581909055918114,0.12081725092683084,0.27147166118046434,-0.3284340623113038,-0.28527328053427325,0.00920186794784783,0.0712165460403642,-0.14205757597222277,-0.017115023237909695,0.023407209267910078,-0.0014514436700356417,0.015563825222509325,-0.02198053181302257,-0.00636487228759316,-0.008439063818680901,0.006909918387799174,-0.0012355049799659373,0.010855697682725244,0.0
-5.567432515983116,5.98178579351458,-4.894169405929857,-1.2356793503900096,0.5752787162232383,2.820693867606109,-0.33176840699068144,0.1440164651891787,-0.9841885167783961,-0.9599407602570466,-0.074468159759005,1.8521069345471868,0.24344942158737976,-0.13695096901248163,0.6563472547674448,-0.005728153817627812,-0.34309519900052554,0.17299644995752614,-0.7176579481052826,-0.07196300176450428,-0.05029538854866553,0.10862495253522453,-0.07483172586670905,0.05041900432961344,-0.07475346462391563,0.006655758677107866,-0.028841305785454085,-0.036161962441524344,0.014028003635084798,-3.5780525274265243E-4,0.005147981326260284,-0.0059685060234226164,0.010669081125169613,-0.00715551163289601,-4.6090089233399596E-4,-0.0011055082732443994,0.57425743
-11.242165005585461,0.43642897757085247,-1.634294841521466,2.4961801006236453,0.6821831515526803,0.09874386524142548,0.9899167905593257,0.03933133865855884,-1.2161773844068395,0.11451948479477683,-0.54589443666482,-1.0234211813212275,-1.3796569906564933,0.3076895133005052,0.5020265471414618,-0.05764395120427207,0.47889200936986376,-0.1317724357082138,-0.1334906689149373,-0.317861970557263,-0.3071115257147088,-0.30017746783345933,0.23573811055535238,-0.10823251428841274,0.007271434576049396,-0.016096467411381356,0.0035383243152734625,-0.01015866366836101,-0.038090884825256445,0.021001760667321893,-0.014632483151436674,-0.011837960905433617,-0.004173810879662398,-4.2287533873837407E-4,-0.0011114565305229886,5.4487971119458484E-5,0.0
0.9419213159502617,-0.5361968973707526,-2.5943056893017618,2.754483634202683,-0.6095963671136986,-0.5336327339812164,2.546158049685191,0.7097812646352538,-0.36938733674079394,-1.1853050820872018,-0.1881824587236225,-0.44402702849985826,-0.9279711619832209,0.044217987447013385,0.288156564220457,0.5460084156023209,0.5251220371709833,-0.2904559837287798,0.3191041795615452,-0.6897349056118677,0.24000405651993498,-0.19661055599327634,0.02385176059143898,-0.07288207558401905,-0.0218408315674421,0.02553216681315385,-0.013079513245971564,0.04265141881011083,-0.05436922096571051,-0.0032906555863860647,0.014247837834920323,-0.012107189976500999,-0.0031618571531721188,-5.769466423200958E-4,4.6254665950777975E-4,1.487168739533714E-4,0.16931029
-3.5204153530473943,0.8461856663642644,1.2999460489218753,5.833660289685015,-2.507782343742554,1.295850469974568,1.5733604212352565,-0.0623746018324893,-1.12978693349342,0.43259050416220013,-2.0962075853260425,-1.462541978963784,0.07377000740657197,0.06683638612737203,0.5473393904483985,-0.06574340862692887,-0.511032089427006,0.9868238246544083,-0.004862295132241248,-0.6528073356157662,-0.07525841925472415,-0.38782036416382704,-0.4178023019411983,0.08256465216612091,-0.017862133443131256,-0.027667334293399768,0.004729049894626495,-0.030485007495943076,-0.0026508926447895535,-0.042384344520438995,-0.0020333234000885015,4.362558572483695E-5,-0.015358899250833901,-0.01579933715113583,-0.001639401732892093,-0.0024895626219598554,0.55053085
-5.03562132743769,3.3315515137816525,-5.228461792976926,-0.6055722737227249,-1.2874447668220168,1.8886859998525476,-1.0634127622865102,2.0761693741049427,0.2410934795159757,1.1081974984215703,1.1958513178744392,0.07656621842714834,-0.6198120270028445,0.5697317700017624,-0.1984287012976673,-0.9153927133316768,0.23879708790981458,-0.24980810100159528,-0.3034758784190126,-0.025991939048559818,-0.014680538860789516,-0.05651330453425693,0.060853120912431696,0.26960215948915006,-0.019582411406248612,-0.12073388179901315,0.03318264079646025,0.04408074065351302,-0.043682472910526404,-0.020807984449977893,0.006338207161518474,-0.012573356834010698,-0.00237782089134765,-0.0011323636644660331,0.001162137229193816,-0.008600459294752252,0.5436945
-12.249091270662111,-6.712048496484811,4.726819143237149,-2.8656625114548033,-2.179459250422229,-0.701547496982969,-0.19405976989863283,-0.32923415868251177,0.5454482716877034,0.24451990007186492,0.13959907534373683,-0.4082110320668698,-0.2492563431308086,-0.3511868702066049,-0.31637377255524757,0.3040094126059618,-0.14820387073347152,0.5451090481651479,-0.06351483556283388,-0.11518203795603274,0.3034870278126503,-0.05292184033606187,-0.07283085740100481,0.13760262313223348,0.08498328317457449,-0.04659099687485233,-0.08871243792643638,0.016555638810305168,0.008335734812796841,-0.012964125532229975,-0.016897486303641414,0.0010613065476869424,0.0021280863929009066,0.0011870200495740497,-1.9592630383090024E-4,-5.709198594901861E-5,0.74115145
12.715802975250117,-6.48606160232087,-2.1967238893336347,0.0771192099080324,-1.920273221390557,-0.935314033981449,-2.868493091053205,-1.4211314648125308,1.049056252566334,-0.41000861430490654,-0.4423792776934763,-1.459118825402245,-0.573996175207308,-0.7934984798037771,0.05472648865640567,0.08543194613940902,-0.45195854947404407,-0.3067436421787536,-0.18384983497122948,0.3551987766106303,0.07959067522216286,0.0829377202310467,-0.3282152990519221,0.05341004394375248,-0.012601195124716247,0.05931690565735227,0.040198620283676115,0.038871026499341085,-0.038044213647361505,0.04442618303982929,-0.028081652013086964,-0.031923142676339944,0.004088076234449907,0.009106055355935016,-0.0010678142349628504,0.0022656702644648584,0.5904059
6.022565427989138,0.16032292809417914,-4.5860129871407995,-0.98375020175415,1.8211063270150716,0.33687033586460047,-2.604363426149581,0.6319889506940388,9.680557126342526E-4,-0.039647173327875054,0.2886914389166718,-0.3976224075227984,-0.2342686482218564,0.009908335271036683,0.7244354067189248,0.5639883637143145,0.04963334514008197,0.08959426699113915,0.15475843798448322,0.06684351169382245,-0.21348397364303323,-0.08615023089514878,-0.036456738748284256,-0.11633339527846087,0.11975349912907429,0.04231919541946793,-0.02615402984306643,0.0029119758943600763,5.123207539659939E-4,-0.006959354879032613,0.010817353461031362,-0.012198216917909762,-0.006525809841408069,0.006614540771467085,-8.070417876232485E-4,-5.473874827972159E-4,0.109068245
-16.01606910766424,-0.43192025308484927,6.389973677329226,0.9050268603793771,0.10505812116257918,0.40039177660486197,0.058377827682894345,-0.26430998446390797,0.23055618449846582,1.3203998304325237,0.22100154266079053,0.1589432589080837,0.32930419856072707,-0.19551746561611033,-0.21983886809716852,-0.5734339102916053,0.00198751139754777,-0.35408626592788944,-0.14086603766202738,0.11902666042411676,-0.029783121010529823,0.019272035494626014,0.027355801961128356,0.011036728945746588,0.03920481264351949,-0.0743055327727343,-0.016007266185021664,-0.022434780948442447,-0.024115619043494657,-0.015652614386193035,0.019492832245520328,0.00732760860572295,-6.592006656082625E-4,6.984432561478269E-4,2.325530153390173E-4,-0.001039387847861705,0.16594252
8.22601876259352,-8.814346958043819,-1.3999878256964073,0.1922640304854379,0.6582366038870601,-0.870783766250143,1.4810797597027796,-2.0781571705013215,0.5101777761002494,-0.16250643016810862,0.06899273428960051,0.16512069361443188,-0.06546033175291201,-0.2261996181013657,0.5620125856452065,-0.8829524499320973,0.5298419523774665,0.4068432710647333,-0.14253053708417884,0.02809812422131719,-0.17037662777440976,0.4896604931011834,0.02697321783719142,-0.1628235446570312,0.09784887384714813,-0.03759473952382141,-0.0065707823358104045,0.022784928270508834,-0.013261021893066861,-0.032246253204382756,0.023832880497853242,-0.004114066564327229,-4.2204849414097484E-4,-0.00767041836296445,0.0019328748070439284,-8.57112100166302E-5,0.16826396
8.833904861828882,5.373705943905473,0.10610844581846351,-0.35362431421396023,-0.24421397598778272,2.2051265356338883,0.48791239478063275,2.636284210192621,0.1262322382245462,-0.5432258907097325,0.668440604770552,0.4396533445311662,0.12687443640183355,-1.2906057636581143,0.8915646144497187,1.123356326012673,-0.1169065628962947,0.7649404300413606,-0.14543834556406882,0.17865883578486677,0.24674257903313065,0.04768069258282813,-0.22949926928181374,0.04124220041303295,0.3167191980860401,0.10299920066031862,0.019572069405326152,0.04772887535187384,-0.030090756206086745,0.0037727773842467713,-5.012196816842731E-4,-0.02008836644242205,0.014900326277996607,-0.006835751019721216,4.7702748505828855E-4,-4.725829553815005E-5,0.0
-4.921977444550938,-2.0901933101792127,-1.0258899139178723,-1.3457916830665357,-1.0740441606153888,-0.6707812230718225,-1.5629606993141683,-0.48835550638421615,-0.6878567682845385,-1.283359707550281,0.3659836118105899,-0.45691310378825095,0.6832277244077738,0.20064076325791136,0.05480437109148065,0.07872162801743049,0.4194012379660464,0.0012969676065166039,0.15602684120503874,-0.028864331520253042,0.2842100891702391,-0.41873058619425535,-0.10115517547919989,-0.1364547826817003,-0.201140248268746,-0.057828291710347174,0.0357639507841034,-0.001988244128858875,-0.02675900009655012,0.015584445603635963,0.03186603993601381,0.01627273893551786,0.0010611323756686377,2.5415687634273954E-4,-3.9231973158160055E-4,-0.0017450065598390834,0.49624372
11.603464322024813,0.9382483338333238,9.294084058256308,1.0701378973288673,1.257440329257354,-2.7706355908787836,-1.1160537975330627,0.8608240148975297,-0.8241036768956611,1.2428858487612435,0.8342863555521011,0.23386022990337751,-0.13006186403180336,-0.511714450901277,-0.337062212463581,0.31259883550519485,0.22836086985476106,-0.2419010676344799,0.21085009843450395,0.07456110806644599,-0.3166585628539927,-0.12093729423271193,-0.45601034810237007,-0.11402543543291688,0.011373072342381052,-0.07363318674800214,-0.013293223948483125,-0.02293318071932402,0.013461722518975656,-0.02458833407180496,8.31236278808942E-4,0.012699664500134768,-6.007991934098445E-4,-0.0033482568464210253,-0.006208554485087782,1.3598902180429967E-4,0.35985607
7.2420566298115325,2.8241791664508,1.0532607506623761,-0.23188298664796286,-2.2002992891494286,2.489116300652654,1.039578900922295,2.5337170406802283,-0.33443542226647816,1.2263216153072853,0.4102815997985051,0.7183592471993154,0.4423200449662445,0.9008654694572202,0.021136573782517695,-0.5246597892623527,-0.22223199687957507,0.5414423623497765,-0.24826930641706652,-0.2598681760632016,0.12722243798497027,-0.1496878524021436,0.1621218926854584,0.09789489608145774,-0.1933701914850631,-0.0013744165141985525,-0.032337055792898875,-0.01808822818895816,-0.0014437620245463662,0.011464284550679958,-0.009305335894727327,-0.012617972803785966,-0.0066416555366029025,0.004503228252516585,0.0011632046336806038,-0.0026009192129970906,0.76981133
2.999369044796469,2.8719985480555175,-7.790229030257163,0.9981511895229033,0.44994599441117,-1.0651418175246568,2.3000445004786148,-1.8205381694995963,-2.0368074906548177,0.29446801688464463,0.5084348795120293,0.23550669007614505,0.13806952479080775,-0.7813681995247594,1.391440312734767,0.3065182306126413,0.044671168622377896,-0.19164415426361728,0.09426628739859919,0.08761893390454636,-0.589075820301449,-2.2048412719578164E-4,0.23123075640793073,0.028336873443797816,-0.007665739824974815,-0.009649345574692585,-0.08095090778694719,0.030143872496004163,0.01563924371756018,-0.014451355371217547,0.015185015754816183,-0.012091767504751307,0.004876706602642056,-0.007616988445758106,-2.6877920556223506E-4,0.008153656723592424,0.41955784
-5.5494023726051775,-1.581830047994998,0.1422050944176665,-3.3505638042633916,-3.797178850517589,-0.556737294437176,-1.5492615258264548,-0.38406177169535666,-0.8150269233733807,0.7675212171912256,0.941819331586462,-0.4773957686494321,-0.9983137846767918,-0.05506759097628533,0.8782403448834162,0.5730743005164795,-0.554695488653236,0.36410651979235886,0.15772328722355627,-0.038117243561952285,0.08866201346398406,-0.17576031684726534,-0.0250076050855082,-0.04881778963065064,0.010609241200414177,-0.16671945411429348,0.11557134413859373,-0.03306555947983926,0.05530744730383643,-0.07062775023470358,-0.05549357711005211,-0.007074133263912374,0.0018120653783019012,1.224650898386627E-4,8.482177576073268E-5,0.0010720719889966007,0.60578424
7.758402340023239,6.353047093735603,-0.0942631217821051,-0.3676602870836594,0.4857729228936991,-0.3380103575075668,1.302309904212098,-0.9525213246959471,1.5510201830919261,-0.6021281425487064,-0.9769399122201353,1.4279527021998377,0.5557829496518463,-0.28241935370367,0.47439299660494105,0.23019197813689912,0.27841103630811886,0.16502616993964733,-0.11575641176378051,-0.42165146635427864,-0.11812775262836403,-0.06027308705093121,0.09506260762978277,-0.013883791774556009,0.12771943172497846,0.043278070092581174,-0.03642198769008066,0.05054785155145238,-0.03876576293638122,0.0036964227245015416,0.01824317032900835,0.021374263883807768,0.001616534214801704,-2.2428820714980008E-4,-0.007063458496069721,-0.0010313506045399714,0.11392405
-1.555848081581226,-2.022922633584525,-3.5950419577678363,1.4287823393743389,2.0369774331388983,0.13886990797818113,-0.7667647334026773,0.4603658630647899,1.393881404993421,-0.2493101542417026,-0.9574309638082557,-0.2074004634996259,0.6051960427715032,-0.3211218055239304,-0.6030170675531267,0.29751585692462845,0.26439447829186735,0.3552598405669276,-0.5459548585070927,0.15325496014664883,0.008827230837834633,-0.3380238149450284,0.2059155434906559,0.02657467002498315,-0.1516120868824256,0.020042100205313634,-0.012665662332800592,0.003033801824552167,-0.05343764920153891,0.012328077021135031,0.0054129869324905915,-0.014176538460377093,0.010802408832131061,-0.007592368737222834,-2.3420655021543375E-4,-0.0011341358281415964,0.616808
-2.6653330711827374,-2.145460142642361,1.157110421100066,3.2250581777422362,3.247382194103896,1.4769317333663783,0.19474834768868804,1.4525577996372463,-0.9658229169640454,-0.4555653874975806,-1.55493166453786,0.291372760996544,-1.1959898882123503,1.0970452769595607,-0.8120579049733605,0.1846266745078033,0.9119692653256816,-0.5124063898696298,-0.026942357353857548,-0.2584886704816067,-0.2842154559721222,-0.2178494329001243,0.3415129787114512,0.038705967280966855,0.05547552950746974,-0.060056903682407986,-0.013225126432534456,-0.04546106235823502,0.09148419752466895,0.007260826469252412,0.00979996779596776,0.0232206626065252,-0.0014529766537598387,-0.0028843529811484496,0.001473861200892152,6.108755330084615E-4,0.0
1.3465408400075578,3.6992397553530214,-2.6830901589433687,1.2815994722821893,0.563913247913644,-1.1445626198246948,-0.43718899698600766,0.07652576974520972,-0.8824427475369243,-1.7471017213581432,0.7090611573731029,-0.6228252900005578,0.40923619705780295,-0.5349701183871501,-1.1675552411487797,-0.2072861421290595,0.19481023419343135,-1.0013732240847853E-4,-0.14356958921154644,-0.06642206008304039,-0.2810258242192438,0.22256556337598524,0.21454096420131502,0.030680401997873058,0.06745481571586098,0.09253795635971657,0.04524961729534702,0.035712615252821954,-0.04999196833885622,-0.05159547197668381,-0.0027039121498728456,-0.0076621909805418015,0.008382095073484674,-0.006401580169559502,3.900257688604775E-4,0.0017752416095504712,0.0
7.953415924128141,3.448635374268981,4.952084216443738,-1.9215308741218051,-1.3497131188397458,0.8331594711318386,-1.1651688215533533,0.246533459776661,-1.3113459298269818,-0.832179721446439,-0.15229404183480844,-0.18891256270870346,0.443478675915772,-0.2167460141310193,-0.025387837654916708,0.2836595408141619,-0.3291712491325731,0.25637572677716236,0.17099699729367618,0.004359014360980211,-0.16154865005685995,-0.10883328543641062,0.393906996409945,0.01601063799886071,0.0136521534102816,-0.05572983612571892,0.017349100710842415,0.023324004737897055,0.018028698699349543,0.011943277671837086,0.006908923272280593,-0.015789928424269805,0.0026105680320448084,2.1404584165151256E-4,-4.800959683001918E-4,-2.235751945444604E-4,0.29488412
-5.898083646897891,-5.733091586250261,1.1365721105853357,-1.6595791704948053,-0.9833257640053836,-1.9838328853372813,-0.1289320178757341,-0.6664147562666273,-0.7714932760559967,-0.20904022080960175,0.14954538614163626,0.2945527593214641,0.688711958919595,-0.038848925335179973,-0.06766750942875938,-0.39026555876336944,0.5682762753627366,-0.07168793670011975,-0.3077326878694929,0.13505403373090852,-0.006334701047417443,0.2232730022497441,-0.11279352351079014,-0.07173186040177992,0.049585749983063865,0.01857641835177612,-0.01800435967931728,0.06814505714486957,0.060107443752201534,0.018445253674935606,-0.018330794985761772,2.7851844895784156E-4,6.836662200512215E-4,-4.563675807809141E-4,6.460263472076674E-4,5.783016528545463E-4,0.22709887
14.72799360298301,-5.14778995310027,0.4760733862148395,-0.1572353619493252,-3.0393604259128573,-0.9709562423970513,3.1105042476887412,1.7653955896353335,-0.4240975410364207,1.2545512497850095,0.0472231904009669,-0.6312623425800149,-1.1306486053329918,1.5036933119643012,-0.3415946146400794,-0.29996878202148725,0.4026471593526629,0.01549678658545331,0.02877564039170033,-0.023886670822840697,0.45279933355425095,0.24620386797774943,0.36946494903977745,-0.05516266543906767,-0.08173267005378904,-0.007867047416442188,-0.03703510373184444,0.028684732138332572,0.04758718454674878,0.04039241201051622,-0.0022558407936321126,-0.0084933128517541,-0.0037168279499535323,-0.004392424657910815,0.0027115501890319802,-3.635011053410046E-4,0.2668022
-4.7618349696495565,-6.67991090917573,0.7113967844387857,-0.21093031215221264,0.7735539191575733,-0.4078611167032409,-2.0913402630977638,-0.8457452391299476,1.6070896514636768,0.701679574636278,-1.2145123036083354,-0.20207944865213712,0.14154073562641672,-0.7797680510155288,-1.0722234695305217,0.003156509833371929,-0.8609351230333817,-0.11758329496318282,-0.08249296429399461,-0.12054658841422146,0.326082870941219,-0.12830905791485536,-0.1573907786552438,0.20214963440568495,0.24809707972331285,0.1042667046761131,0.04025419737950812,-0.08909576030348122,0.11582686862190136,-0.06934195122410255,0.004246465315960454,0.0174068993560034,0.0036953022717995804,-6.170091116912055E-4,0.00125483793471646,0.0014183626586412779,0.28353328
6.140656697677979,3.732380288397013,7.915579745579038,0.8346971292380667,1.3776122726371054,0.3714633194968706,-0.6472336551958143,-1.5882591888832582,0.28192744758714117,0.34687596599588255,0.3841559850976705,0.6799638301196007,-0.574224141322506,-0.36690504567250715,0.2738845104946233,0.4086046517077704,-0.46055312333924814,-0.4732944785053584,0.5484422733158469,-0.2928799459737561,-0.3549269938310276,-0.17333014594151736,0.18747441412113308,-0.14764488064073017,0.09403925282790426,-0.020831168754006077,-0.03693573564044948,0.018889795670804222,-0.021724266743005413,0.021608760314542723,-0.038606752589054966,0.052685111982115174,0.007918485900894768,0.006569643033066354,0.0018974262409392013,0.0016841013982116662,0.0
0.06286973346647612,-1.432893888895537,-4.3496750486936175,-0.6984483631654691,-2.135674550577425,-1.1314203290828055,-0.2861982517559455,0.3433365324454636,0.7070202808386881,0.746029457301328,0.2127422090798303,-0.41759566515381996,-0.8978326771478191,-0.3117809718000376,-0.7088382782317475,0.35763309531273874,0.36811659532805063,0.3173140871364102,-0.08307571618598689,-0.14745702189182228,-0.04178227257736326,0.10649551212858373,-0.11292730676572464,0.004102258327177165,0.1857129370255488,-0.14259749150433995,0.046432097445013726,0.04779667867186567,0.014689513390074453,-0.01607115358619246,0.007302986161583537,-0.005500352741623478,-0.0012947660100642066,-5.344226924325811E-4,0.0010545162654439202,0.0016178530083666225,0.17738514
1.5061440901660617,-2.167311966641656,2.8546995840362532,-1.4181532346658776,0.6932088277489983,-0.04898680451966528,3.0956679435628818,0.9497684565793432,0.3512826873449918,-0.5964808903297559,0.6323593517198409,-0.5199664915844853,0.5182188167770294,-0.7504229861280901,-0.8583327158992411,2.1196167636310785,0.1847498928818459,-0.025569481700950303,0.9000481492053561,0.14342819214564895,0.45175018355260504,0.007147726484759934,-0.3939927462622842,-0.527101507551653,-0.1913561046821538,0.1025943477530187,0.07306785463182731,-0.06137080526528549,0.019640229580551463,0.021634359332050053,0.02001084631543511,-0.011314287415386955,-0.003439217205187527,-0.0042802925049664296,-0.008295917571964634,-0.00198163912753864,0.049455985
-7.9975488910713315,-4.473591929795921,-1.7922832582255763,-1.6365694791726455,1.066920772582987,-0.30875520282948665,-0.9325275556033198,-0.5538608480407851,-0.33719270207109187,0.03600684070421312,0.2922142431183604,-0.03283739168085381,-7.393796283412107E-4,-0.41365019114419066,0.21407031236866098,0.33016481948329435,0.18750381777668995,-0.37674338188966555,0.384866448702878,-0.14723196022434792,-0.33464399784682075,-0.06219917861100943,0.26413422044990864,0.27613568597121474,-0.1413536794070681,0.06088484980668925,0.014786845690322587,0.015184697885346751,0.061586113223028274,0.03359409761994491,0.03372171661031348,-0.019704946585685834,-6.98699068256006E-4,7.995640602100464E-4,-0.001544560250385147,1.2794051137020443E-4,1.1743226
4.581059559857496,-0.17098700899245337,-6.511535040006588,-2.233473556162995,-1.0065022549423082,0.8586852144197034,0.4946785949433482,0.3452200232404999,0.10089318240822803,0.90815177087844,1.0378143742276846,0.013373841581306362,-0.4754528183086664,0.2107107335580123,-0.713797472597747,-1.1471274494122838,-0.3304074872832977,0.01870151796081446,0.45112179158757865,0.4314938543091456,0.47502019955798014,-0.27184985521035465,0.06795413222742033,-0.25170557945480404,-0.16328165852310556,0.04014660854017261,-0.029589876936656642,-0.058614432079405754,0.01955612495017437,-0.03505620448281197,-0.0070182994994321905,-0.0034007754066729423,0.005446405413572759,0.0030372375006612715,0.002121316131834226,-8.137110816949689E-4,0.03394049
